./java/org/jfree/data/gantt/TaskSeries.java,     273
./java/org/jfree/data/gantt/TaskSeriesCollection.java,     393
./java/org/jfree/data/gantt/XYTaskDataset.java,     344
./java/org/jfree/data/general/AbstractDataset.java,     432
./java/org/jfree/data/general/AbstractSeriesDataset.java,     229
./java/org/jfree/data/general/Dataset.java,     233
./java/org/jfree/data/general/DatasetChangeEvent.java,     206
./java/org/jfree/data/general/DatasetChangeListener.java,     187
./java/org/jfree/data/general/DatasetGroup.java,     205
./java/org/jfree/data/general/DatasetUtils.java,     871
./java/org/jfree/data/general/DefaultHeatMapDataset.java,     288
./java/org/jfree/data/general/DefaultKeyedValueDataset.java,     240
./java/org/jfree/data/general/DefaultKeyedValues2DDataset.java,     167
./java/org/jfree/data/general/DefaultKeyedValuesDataset.java,     161
./java/org/jfree/data/general/DefaultPieDataset.java,     348
./java/org/jfree/data/general/DefaultValueDataset.java,     225
./java/org/jfree/data/general/HeatMapDataset.java,     238
./java/org/jfree/data/general/HeatMapUtils.java,     234
./java/org/jfree/data/general/KeyedValueDataset.java,     148
./java/org/jfree/data/general/KeyedValues2DDataset.java,     162
./java/org/jfree/data/general/KeyedValuesDataset.java,     152
./java/org/jfree/data/general/PieDataset.java,     191
./java/org/jfree/data/general/Series.java,     419
./java/org/jfree/data/general/SeriesChangeEvent.java,     164
./java/org/jfree/data/general/SeriesChangeListener.java,     168
./java/org/jfree/data/general/SeriesDataset.java,     187
./java/org/jfree/data/general/SeriesException.java,     171
./java/org/jfree/data/general/ValueDataset.java,     147
./java/org/jfree/data/general/WaferMapDataset.java,     280
./java/org/jfree/data/io/CSV.java,     270
./java/org/jfree/data/ItemKey.java,     152
./java/org/jfree/data/jdbc/JDBCCategoryDataset.java,     446
./java/org/jfree/data/jdbc/JDBCPieDataset.java,     381
./java/org/jfree/data/jdbc/JDBCXYDataset.java,     530
./java/org/jfree/data/json/impl/JSONArray.java,     193
./java/org/jfree/data/json/impl/JSONAware.java,     120
./java/org/jfree/data/json/impl/JSONObject.java,     208
./java/org/jfree/data/json/impl/JSONStreamAware.java,     133
./java/org/jfree/data/json/impl/JSONValue.java,     268
./java/org/jfree/data/json/impl/package-info.java,      12
./java/org/jfree/data/json/JSONUtils.java,     254
./java/org/jfree/data/json/package-info.java,      12
./java/org/jfree/data/KeyedObject.java,     208
./java/org/jfree/data/KeyedObjects.java,     318
./java/org/jfree/data/KeyedObjects2D.java,     332
./java/org/jfree/data/KeyedValue.java,     160
./java/org/jfree/data/KeyedValueComparator.java,     227
./java/org/jfree/data/KeyedValueComparatorType.java,     184
./java/org/jfree/data/KeyedValues.java,     216
./java/org/jfree/data/KeyedValues2D.java,     188
./java/org/jfree/data/KeyedValues2DItemKey.java,     216
./java/org/jfree/data/KeyedValuesItemKey.java,     185
./java/org/jfree/data/KeyToGroupMap.java,     316
./java/org/jfree/data/Range.java,     386
./java/org/jfree/data/RangeInfo.java,     210
./java/org/jfree/data/RangeType.java,     202
./java/org/jfree/data/resources/DataPackageResources.java,     173
./java/org/jfree/data/resources/DataPackageResources_de.java,     183
./java/org/jfree/data/resources/DataPackageResources_es.java,     184
./java/org/jfree/data/resources/DataPackageResources_fr.java,     181
./java/org/jfree/data/resources/DataPackageResources_pl.java,     189
./java/org/jfree/data/resources/DataPackageResources_ru.java,     168
./java/org/jfree/data/statistics/BoxAndWhiskerCalculator.java,     290
./java/org/jfree/data/statistics/BoxAndWhiskerCategoryDataset.java,     218
./java/org/jfree/data/statistics/BoxAndWhiskerItem.java,     252
./java/org/jfree/data/statistics/BoxAndWhiskerXYDataset.java,     260
./java/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java,     414
./java/org/jfree/data/statistics/DefaultBoxAndWhiskerXYDataset.java,     431
./java/org/jfree/data/statistics/DefaultMultiValueCategoryDataset.java,     319
./java/org/jfree/data/statistics/DefaultStatisticalCategoryDataset.java,     390
./java/org/jfree/data/statistics/HistogramBin.java,     232
./java/org/jfree/data/statistics/HistogramDataset.java,     468
./java/org/jfree/data/statistics/HistogramType.java,     209
./java/org/jfree/data/statistics/MeanAndStandardDeviation.java,     222
./java/org/jfree/data/statistics/MultiValueCategoryDataset.java,     177
./java/org/jfree/data/statistics/Regression.java,     344
./java/org/jfree/data/statistics/SimpleHistogramBin.java,     235
./java/org/jfree/data/statistics/SimpleHistogramDataset.java,     359
./java/org/jfree/data/statistics/StatisticalCategoryDataset.java,     194
./java/org/jfree/data/statistics/Statistics.java,     424
./java/org/jfree/data/time/DateRange.java,     242
./java/org/jfree/data/time/Day.java,     490
./java/org/jfree/data/time/DynamicTimeSeriesCollection.java,     722
./java/org/jfree/data/time/FixedMillisecond.java,     307
./java/org/jfree/data/time/Hour.java,     460
./java/org/jfree/data/time/Millisecond.java,     409
./java/org/jfree/data/time/Minute.java,     466
./java/org/jfree/data/time/Month.java,     491
./java/org/jfree/data/time/MovingAverage.java,     341
./java/org/jfree/data/time/ohlc/OHLC.java,     195
./java/org/jfree/data/time/ohlc/OHLCItem.java,     185
./java/org/jfree/data/time/ohlc/OHLCSeries.java,     238
./java/org/jfree/data/time/ohlc/OHLCSeriesCollection.java,     357
./java/org/jfree/data/time/Quarter.java,     461
./java/org/jfree/data/time/RegularTimePeriod.java,     350
./java/org/jfree/data/time/Second.java,     453
./java/org/jfree/data/time/SimpleTimePeriod.java,     283
./java/org/jfree/data/time/TimePeriod.java,     175
./java/org/jfree/data/time/TimePeriodAnchor.java,     207
./java/org/jfree/data/time/TimePeriodFormatException.java,     162
./java/org/jfree/data/time/TimePeriodValue.java,     244
./java/org/jfree/data/time/TimePeriodValues.java,     400
./java/org/jfree/data/time/TimePeriodValuesCollection.java,     387
./java/org/jfree/data/time/TimeSeries.java,     803
./java/org/jfree/data/time/TimeSeriesCollection.java,     595
./java/org/jfree/data/time/TimeSeriesDataItem.java,     330
./java/org/jfree/data/time/TimeSeriesTableModel.java,     258
./java/org/jfree/data/time/TimeTableXYDataset.java,     482
./java/org/jfree/data/time/Week.java,     574
./java/org/jfree/data/time/Year.java,     421
./java/org/jfree/data/UnknownKeyException.java,     152
./java/org/jfree/data/Value.java,     151
./java/org/jfree/data/Values.java,     176
./java/org/jfree/data/Values2D.java,     165
./java/org/jfree/data/xml/CategoryDatasetHandler.java,     216
./java/org/jfree/data/xml/CategorySeriesHandler.java,     223
./java/org/jfree/data/xml/DatasetReader.java,     204
./java/org/jfree/data/xml/DatasetTags.java,     159
./java/org/jfree/data/xml/ItemHandler.java,     218
./java/org/jfree/data/xml/KeyHandler.java,     225
./java/org/jfree/data/xml/PieDatasetHandler.java,     211
./java/org/jfree/data/xml/RootHandler.java,     202
./java/org/jfree/data/xml/ValueHandler.java,     240
./java/org/jfree/data/xy/AbstractIntervalXYDataset.java,     193
./java/org/jfree/data/xy/AbstractXYDataset.java,     192
./java/org/jfree/data/xy/AbstractXYZDataset.java,     177
./java/org/jfree/data/xy/CategoryTableXYDataset.java,     385
./java/org/jfree/data/xy/DefaultHighLowDataset.java,     310
./java/org/jfree/data/xy/DefaultIntervalXYDataset.java,     369
./java/org/jfree/data/xy/DefaultOHLCDataset.java,     269
./java/org/jfree/data/xy/DefaultTableXYDataset.java,     497
./java/org/jfree/data/xy/DefaultWindDataset.java,     370
./java/org/jfree/data/xy/DefaultXYDataset.java,     336
./java/org/jfree/data/xy/DefaultXYZDataset.java,     352
./java/org/jfree/data/xy/IntervalXYDataset.java,     222
./java/org/jfree/data/xy/IntervalXYDelegate.java,     505
./java/org/jfree/data/xy/IntervalXYZDataset.java,     170
./java/org/jfree/data/xy/MatrixSeries.java,     268
./java/org/jfree/data/xy/MatrixSeriesCollection.java,     324
./java/org/jfree/data/xy/NormalizedMatrixSeries.java,     251
./java/org/jfree/data/xy/OHLCDataItem.java,     246
./java/org/jfree/data/xy/OHLCDataset.java,     211
./java/org/jfree/data/xy/TableXYDataset.java,     187
./java/org/jfree/data/xy/Vector.java,     206
./java/org/jfree/data/xy/VectorDataItem.java,     201
./java/org/jfree/data/xy/VectorSeries.java,     246
./java/org/jfree/data/xy/VectorSeriesCollection.java,     307
./java/org/jfree/data/xy/VectorXYDataset.java,     200
./java/org/jfree/data/xy/WindDataset.java,     190
./java/org/jfree/data/xy/XIntervalDataItem.java,     184
./java/org/jfree/data/xy/XIntervalSeries.java,     241
./java/org/jfree/data/xy/XIntervalSeriesCollection.java,     294
./java/org/jfree/data/xy/XisSymbolic.java,     185
./java/org/jfree/data/xy/XYBarDataset.java,     300
./java/org/jfree/data/xy/XYCoordinate.java,     213
./java/org/jfree/data/xy/XYDataItem.java,     304
./java/org/jfree/data/xy/XYDataset.java,     227
./java/org/jfree/data/xy/XYDatasetTableModel.java,     351
./java/org/jfree/data/xy/XYDomainInfo.java,     177
./java/org/jfree/data/xy/XYInterval.java,     189
./java/org/jfree/data/xy/XYIntervalDataItem.java,     191
./java/org/jfree/data/xy/XYIntervalSeries.java,     248
./java/org/jfree/data/xy/XYIntervalSeriesCollection.java,     305
./java/org/jfree/data/xy/XYItemKey.java,     222
./java/org/jfree/data/xy/XYRangeInfo.java,     179
./java/org/jfree/data/xy/XYSeries.java,     621
./java/org/jfree/data/xy/XYSeriesCollection.java,     515
./java/org/jfree/data/xy/XYZDataset.java,     183
./java/org/jfree/data/xy/YInterval.java,     183
./java/org/jfree/data/xy/YIntervalDataItem.java,     183
./java/org/jfree/data/xy/YIntervalSeries.java,     240
./java/org/jfree/data/xy/YIntervalSeriesCollection.java,     293
./java/org/jfree/data/xy/YisSymbolic.java,     192
./java/org/jfree/data/xy/YWithXInterval.java,     215
